,condition 1,condition 2,condition 3,condition 4,condition 5,condition 6,condition 7,condition 8,condition 9,condition 10,condition 11,condition 12,condition 13,condition 14,condition 15,condition 16,condition 17,n_s,ksV,ksD,k2I,k2M,kn2M,kBM,knBM,k13I,k13IV,k13ID,k3A_c,k3I_c,k3I_n,k13_c,kn13_c,k13_n,kn13_n,k1in,k1out,k3inA,k3outA,k3inI,k3outI,s,Rtg2_ina_c,Rtg2_act_c,Mks,Rtg2Mks_c,Bmh,BmhMks,Rtg13_a_c,Rtg13_i_c,Rtg3_i_c,Rtg3_a_c,Rtg3_a_n,Rtg3_i_n,Rtg1_c,Rtg1_n,Rtg13_a_n,Rtg13_i_n
262,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5632.04176848504,15.406850535704908,2919.657116505617,79.72404642637889,0.8841660093412801,36.35061419644676,2708.368503998904,0.0639299644761429,3957.861962219258,1613.0538114501385,0.5487472046070776,0.0356363094626597,0.0293452774207981,14.552519875932262,23.6797894717289,155.7554582222988,7.572342586243991,0.1622946602738575,4.22219017406363,1360.8041188362577,52.71751243171902,0.1287874100083359,16.67983553423038,4.900782374144908e-17,651.6543766184079,3.998547791168159e-15,2.031832356162672,7.325463653452524e-13,9734.535112131583,265.4648878684189,0.106038760453158,57.65211289085129,116.02764773798926,5.4932941451581385,141.72023933157396,1.14519834094893,0.7733957753993778,0.0297281483022666,86.65881712069793,0.7002636607998177
263,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,9736.856050280376,0.3398214458668478,6880.913665029616,2262.079323036309,65.37054978311606,0.5528653364190316,868.2640897099633,738.6706966004205,1497.538373324337,28.79484135417095,25.28460175976947,1.6656416712324906,17.221386989173162,2183.8247919646738,7850.086991086135,146.3017601873931,0.1010899659924898,0.2031931681125039,1698.7134893143657,18.437530957694907,2.615767475335902,0.016680772174248,0.2356151095452208,0.0,651.6543766184084,0.0,37.045611608417424,0.0,9769.548891383783,230.45110861621592,1.235618617546153,72.0996055495659,102.71327951826903,2.2345013804278406,2.076844662959487,159.07079406512122,2.5118635351899603,0.0003004588931787,0.9030890629351872,69.16987915047206
264,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,88.99845412988951,0.0386999675650935,7.211454150058451,6319.905184711727,2.082994241918556,29.50726074581292,1962.4280054494516,24.339580675444783,333.3372193459281,5388.562957403731,1.0040368999723237,0.0123243045850369,0.0580463498421169,4.137999106012887,17.503046336308728,0.5867604083384962,0.034704787093132,1.8340055294502204,117.08432533791552,2890.139664954077,269.2076319380353,7.970721997036023,9292.556295885206,0.0,651.6543766184084,0.0,1.8151840299675364,0.0,9734.318463805335,265.6815361946659,2.210348639186728,54.17471429145133,97.15234029475748,14.362304596771809,154.1565432986283,0.0842956981435328,2.1387273013688066,0.0335009556605562,87.31531933768196,0.0477458314657447
265,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,454.3835215801033,0.4000067003284696,1.359405839926064,123.20701367116672,0.0497777129696718,0.076466035620225,0.1576606072263225,0.931530372514175,1179.8466057942671,4514.994065507989,0.9060173785562384,0.5115121135052816,0.1740393128432481,9.806380000271789,122.82223793388292,2.327503579828395,0.4223480682011973,10.471334127688255,933.1704273404564,1.3460730592373904,0.359849449619715,0.061990971578456,0.1060183458141271,0.0,651.6543766184084,0.0,0.056657055382526,0.0,9732.559936830748,267.4400631692505,1.902378791469888,84.0557063916356,145.90966308603626,5.164950324489155,13.022203787334254,106.69269485443864,7.126290594441019,0.0799658264322294,5.738643825382662,47.01737092743068
266,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1489.9672822161194,0.016767438788156,14.185333205814592,7971.546352352958,12.57916989239838,0.0245088035528541,2305.150382173037,0.4383350209596859,1779.0267836191133,91.6003351516608,0.0839148445790552,0.0430943205348721,0.0112739147153661,26.68183710064712,132.90181114105624,0.0164268734138047,0.0199237646357366,0.0174173164225859,0.0200063427186123,8433.254391214958,57.45627016066904,0.1112020518703518,21.45082107213048,0.0,651.6543766184084,0.0,241.8488359757626,0.0,9974.352115751131,25.64788424887077,0.0393531379982149,60.61701691846129,192.6749673451853,0.4927114077877285,72.30447568377606,1.0368370576891917,1.5640733875098831,1.361662469470243,81.17422228205633,1.1640281573732356
267,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.139261465727466,0.1169193245354076,0.2763057645240726,7070.111092510333,0.1717598167808916,0.0185887389056254,1.3361802417881616,1.0107995273223536,98.23308621991208,39.545345483688045,2.2971301761394214,0.0347034197955521,0.0424979636094037,191.26341191542065,227.7057641522401,837.603160916389,1.7831440906626288,0.3931686588868762,1499.1938892141882,3.5414317195112246,0.0187885872086011,93.7783564212358,4603.936083350056,0.0,651.6543766184084,0.0,1.9607688635496816,0.0,9734.46404863892,265.5359513610838,2.4431758312673537,113.16462341243977,95.1081185719037,2.856889620173928,165.08476022362137,1.93879729138736,1.404941626881189,0.0003684488106093,28.571693816023277,0.3355532219578611
268,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,367.9517229938702,0.6446212362665542,0.0122128762378234,3318.655233203013,0.1524334136738631,0.0309847044774558,82.9358511501065,1.1395760859534427,8683.955749826702,4246.521764165898,2.059890871903161,0.2388818978796567,0.0143135918378038,677.80968436083,780.0536939084782,291.5666600475048,16.298606211044,1208.7246723491733,9593.859337187763,308.42113685332026,130.82593227941535,3.208633816056298,1180.5022462691284,0.0,651.6543766184084,0.0,57.433478940941725,0.0,9789.936758716316,210.0632412836915,1.258100764398692,131.32685789665825,251.18260642766907,3.69110858697505,8.700808345518407,0.6828259305234721,0.5986678505638047,0.0754258086830805,11.739969449537709,0.921334586975606
269,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,9.01376367103732,0.3256450366277129,0.0433041234376925,120.56488656924611,0.3942988278757047,0.4889554025973165,0.1646326848405848,0.0420718715478798,3972.396304454637,230.1559699646496,503.6981872503308,243.96857078956887,0.1581693622815545,228.3805957855784,5408.197504461038,31.40987271194252,226.85814794973,4.177432654168628,14.099572666770175,289.9506295688494,81.97666270745331,0.0204982955309927,1.245495928691193,0.0,651.6543766184084,0.0,0.0092539101192047,0.0,9732.51253368548,267.48746631451394,13.756101266614955,42.6990248880084,77.74535161701723,40.02684976991876,141.30192996349575,19.22387773119278,11.351517711796255,3.363235738343811,65.79868238444172,8.951794367592607
270,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.719375163400291,0.0143844001199269,19.559984650331195,31.14375045469644,0.0795173266822596,1.2501472845099697,156.0981255505878,0.0224135004553295,7822.270201910367,258.11640714778906,10.474389508566434,1.8517984158626373,0.0121348492840347,846.1405729426384,587.7302718561605,1454.5343743112796,0.3991965899542514,5.479125200501145,3789.374647646624,102.91787706502076,43.67371286699119,0.0748607580039608,1053.6151820857242,0.0,651.6543766184084,0.0,3.3872311146506004,0.0,9735.89051089002,264.1094891099827,0.6002737447638885,104.97755302648348,228.60249785132808,10.510371371748702,24.760996190226287,0.0165276920110529,0.3066940195188524,0.0004434544463088,40.00868675441046,0.0267053573178438
271,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2138.0561755096487,5.775235177100201,1.1085547965291551,25.0656113288101,0.0153470701041195,2.399362733862893,139.556570381367,47.17923366910578,94.11194691341082,12.309004771295074,20.42929323939764,0.1120836769144593,0.0402709010493431,58.41269020727046,2272.0986821166043,566.8369300147892,3.381134148982184,0.1354784085760129,882.0619903597354,785.99548306662,169.11342069050005,0.0381324619447159,361.8847134878905,0.0,651.6543766184084,0.0,1.5888762521498196,0.0,9734.092156027524,265.9078439724834,14.137867862279222,44.2862319762503,95.37969277097712,32.92082091098019,152.9710424394991,0.0270731087919811,17.71265306178096,0.002720537037467,69.76853515015641,0.0123477693013937
272,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2516.716322871969,0.2301367224476264,9.85056132088553,8244.893792892028,9.254674597291242,5.023408849847971,686.7280785908586,2.256877161862925,279.2497670835534,621.6349190816932,1.6650805898521757,0.0244422278448884,0.0419349641794465,3184.632446192334,215.8388210173409,8.077136342916093,1.3063776379499232,6.666149515074771,10.178067924105758,2675.088426136642,130.9126250923403,12.82813412074963,13.96469036289594,0.0,651.6543766184084,0.0,3.7039015968489615,0.0,9736.207181372223,263.79281862778464,2.014312978938818,102.37627849354172,104.91241777447728,2.9040793325482928,59.32339437272025,96.55196467290403,0.0656215350008439,0.0429789854385644,15.764159804260249,25.65700455902832
273,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,132.8669554559224,0.6798612337833166,5.424774956504223,847.9711569892185,0.6062112884583409,0.046843277804302,1.1887656126973667,0.1022865951507145,336.1997439493693,53.72193600555761,4.251022382934885,0.0349238816529676,0.0278237460506505,295.9037706871974,793.7169808485978,113.70305030477408,234.1753967573125,8.935108531995413,22.074527384255607,88.47615387138448,1.4434279232809817,3.244554711937656,156.3613498018435,0.0,651.6543766184084,0.0,0.695634241132495,0.0,9733.1989140165,266.8010859835009,1.503157913829846,76.26371246077566,100.07058906414764,2.6867534356829963,161.5723496502808,2.1052520320852097,2.0300041693018787,0.8216843814598936,64.46187345650281,0.839923974910592
274,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,4.025912340037021,0.5240787722668959,0.2361192431519281,9215.641876781205,0.1603094360589153,0.0734838639929073,3.897230907201881,0.022920333846581,832.3753642458737,0.6995730666016106,48.56114652351043,0.2720174154755074,0.1893802806970965,100.49369828302564,1097.2629374692085,17.85380567060309,174.67662739349055,7825.256732611753,6268.084208465162,1.171679903878377,0.0381724515247951,0.0576499769724033,869.422940629781,0.0,651.6543766184084,0.0,1.4495511940774637,0.0,9733.95283096944,266.04716903055595,6.319905950220974,49.77714161091115,108.7359306189306,26.82840325506663,138.14049556263177,0.0373002691758369,4.518210298380842,5.640663775949884,79.6429297838324,0.0215049374810736
275,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,0.1006451216986998,0.0328780732129981,0.2406493939832442,3566.216072786349,1.7002210288012438,0.0509261242127016,26.322154820401177,1.07854797245986,1354.5510478867218,1759.2548913602825,1.1985104438790517,1.3134143208682227,973.485510605102,2222.7244773348007,4552.646767673561,59.66260158614351,2.822731324545674,2.059234451133017,560.6199841609387,12.045561795671146,0.2132082277992742,0.0425923104101245,0.0609198810991438,0.0,651.6543766184084,0.0,13.471982828003544,0.0,9745.975262603366,254.0247373966299,0.6112866170650905,110.64078449487648,93.7097761611635,0.5374146822592483,0.0066483211283376,171.75608419567646,2.417786863775011,0.0088808643571417,0.0012479577132878,32.24036955951199
276,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1360.7895307277206,0.1256047963498609,0.3928472889826183,571.2969850090426,191.1819806744198,0.012881858434591,221.7793528875035,1.686867843091989,2058.982918186336,808.6564336372656,24.33371398519648,0.086792879345933,5.473867872668904,626.0296878503796,141.18984699186683,13.475733806497004,1.0105776662392951,230.1192164118842,430.42223918248266,2203.728475939825,841.730584236629,0.6830829811839872,6045.135796280249,0.0,651.6543766184084,0.0,169.82109558940874,0.0,9902.32437536477,97.6756246352246,7.712539034744764,54.63792570168752,97.94697318607592,46.00351139904459,119.66326169775208,0.1194227588126337,0.0976866243244996,0.0522267858602708,83.33680889424873,0.0831693159464258
277,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0610350408559091,0.0113287020716162,0.0417459620791075,0.8504289376893204,0.2691724016134889,0.0270241262666046,7240.935701932437,2.7482033943506514,269.8524709542809,3.48783565256055,0.3542323328224472,1.918315339913845,0.0144773798804071,207.99138909244655,219.8779432430169,49.842386766512384,18.868036448911457,2625.4268702853487,8741.14003236697,16.658731472523915,0.0523679885996189,0.012732672543838,21.69621817080506,0.0,651.6543766184084,0.0,257.8814970618938,0.0,9990.384776837253,9.615223162739666,0.187447981931384,69.85939170159104,115.51419636393678,0.5944205522417189,148.137318366415,0.1666393949677244,0.6377645928926244,0.1915544532351326,74.95987540225208,0.0843222249345138
278,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,11.825929046465378,0.027409757534224,0.0201096123061797,71.68384089606202,0.0311800489210145,4.0373765868199065,25.30542576475096,363.2239549396757,4280.175401097523,0.8267498759942521,66.12437665976395,1.5403673169772485,0.1633484695865669,416.87021502097423,8238.932816128945,3.0802349319974915,0.1809959146103863,2.248933453813937,1057.4842445328195,94.63782150357645,2.083650130559326,0.0543195340691828,13.146773195998444,0.0,651.6543766184084,0.0,0.1721555451889966,0.0,9732.675435320558,267.3245646794443,1.4780516997224853,62.162895025564765,103.9955587720588,3.914659433343988,164.875420069439,2.4782611955347886,11.655855533455297,0.0247883047686085,69.5533019131315,1.045463879575591
279,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,40.42815546943591,0.5783461583311169,225.7643108189253,71.26139432800686,0.4533311991762234,0.0146998231653177,7.170247763375902,11.174697341297488,456.7180299020499,7.63345199328626,3.8909547091495744,146.40563749255958,0.0997869385583557,1690.3088193858737,3569.722418390812,123.23316418548843,236.6106816345284,0.0997000792163354,0.1192635987525663,35.33918873794367,0.1952251339134813,0.2952580899798998,1009.73484420496,0.0,651.6543766184084,0.0,12.750763402917054,0.0,9745.254043178278,254.74595682171585,0.6056697542981725,67.88867894212767,119.8999664861346,1.2072860886444987,144.61954256281044,0.049352141096648,1.194408753959308,0.9984829038668002,75.2074510688866,0.0256649182460374
280,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,2.227813539316674,0.0117855882431929,0.148855584915449,1313.651665111862,258.8603079068851,0.3931878992887217,3114.139157813346,0.2171287486146478,48.08316246763144,29.3767083614492,0.4366445190505349,0.3051107420751132,0.0127203105272243,92.06460823267244,8874.419942857025,0.0130200697083837,0.0112691651120517,0.3915253390386903,44.47251322750167,20.625768962143923,0.9218212835807308,0.0420881665832531,18.13908443774211,0.0,651.6543766184084,0.0,119.21237000221184,0.0,9851.715649777576,148.28435022242147,1.884114997953424,66.93650749086564,180.97475954862531,5.117856407140329,112.95347810826324,0.4991265787469429,35.64812747180586,0.31383755822128,40.95678498136296,0.1809838834607531
281,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.4988381272931846,0.1953686850694983,0.0282174547695011,7056.354077146651,1.3728788270985504,1.1140236541319226,204.80484863874625,0.0108806671533535,4611.115077128817,44.08201162217046,4.406441196417446,0.078288046758901,0.168259406892813,6.274472919701276,309.2470900680324,0.034840007752195,0.0627357191748449,2306.58885391157,9311.872001268224,210.7377829027262,52.4823871457218,3.1446706657697123,3276.632430440093,0.0,651.6543766184084,0.0,4.956733767228839,0.0,9737.460013542595,262.53998645740467,0.2262167091297028,47.50852737073332,205.1343828902939,14.317711253556244,57.30761013187985,0.1998157055493855,10.720702426362196,2.65556192346656,84.51466865611378,0.2946792710586182
282,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,878.4125202237752,3.0208890059955644,578.0654154209835,48.37603809160689,0.057060895623479,0.2916025949440942,2.856806040322944,0.6577781989018809,3065.4263682420587,97.75924446868368,0.8746562326429463,0.7859346471741141,0.0132211553200593,678.1858059946179,3964.210919821945,8.32294651710628,3.802530788196521,0.0985779158936691,0.3123985929159911,0.871762900469396,0.0331807681636235,8.610009235888127,30.79917935046461,-4.878617256182952e-17,651.6543766184128,-1.599193842354695e-14,0.2689888845797666,-3.6470325155555695e-12,9732.772268659928,267.22773134005666,0.0784328887185271,63.03128430915609,201.7836493317952,0.3935645743340201,7.393982391772472,56.41243948850673,1.824618542639312,0.5757616113793415,9.318059557907606,71.09219944527071
283,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,3006.221929385777,0.1960954289675852,1917.4897711798328,771.8281438837386,0.0171840172221809,88.39749950691873,228.25577672038852,1.104873047102063,548.08970643813,15.246149330921734,0.7166216274857548,0.0647739840064837,0.0317867942996648,5711.352744131241,533.6612509463918,1182.0026406150637,6.251355333476229,23.253615958449664,40.42784923680748,711.0095119970573,58.55352392039154,0.0298583680642939,38.45348121203312,0.0,651.6543766184084,0.0,0.0709508048572962,0.0,9732.574230580223,267.42576941977603,0.3209599315231548,66.84083657923782,234.13444160179208,2.229428806390815,27.057039867481656,0.2041669218765132,0.0265502061644291,0.0152713612879259,78.12720626377238,0.5895320144403597
284,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,56.42002955820556,0.013196185004697,50.56707737186325,1113.748590575024,0.0514475384337349,0.1060295632261672,6.587258775390059,0.1750949661397221,7284.939912249149,10.167426215891338,0.1133100487114395,0.1174164545206898,0.0164175233952077,140.96395187088908,315.80057902860835,215.6787130477796,3.153682621342621,311.00420960267195,2199.05640970545,5199.409862104719,893.5999577161366,0.0405964016159155,57.71676988100052,0.0,651.6543766184084,0.0,1.6964183849919918,0.0,9734.199698160355,265.80030183964163,0.004245896052734,130.23618090779803,263.30166961847925,0.1994555995002247,1.1605107509704788,0.1855293196009887,1.1073073740597943,0.1566022830435554,12.42901041148571,1.9870094843600896
285,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1672.8054009354144,0.0247640860083536,36.77255194429944,851.6087781100321,0.0177579550082988,0.0151675248484547,0.1282458464770353,1.7255093523133571,54.55261378336355,0.3807281152459319,0.2582948015727576,0.4560250346573312,0.0114114529256067,530.9154112165934,165.67632942254667,9359.889770741476,410.01174412137226,310.1558341959899,301.4527733717453,0.3383663864199864,0.050444898141469,182.8748696591443,4871.09229467465,0.0,651.6543766184084,0.0,0.2321854531143004,0.0,9732.735465228494,267.26453477151864,1.0049782095463302,71.24583792112308,227.32712035774367,4.315021755631789,23.604017869577707,8.5345717852617,0.097333046483566,0.1001430901985459,53.96117042812861,19.5108936613441
